Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
C4-071_D7,CoV_OC43,1831.9341384596823,7724.591284621753,18989.029962049044,148779.5784077756
C4-071_D7,Ebola_gp,185.8385967743968,13.128574551037204,780.621848921869,72171.23146032638
C4-071_D7,SARS.CoV.2_RBD,8001.352465050697,453758.3476648269,1299903.6978573466,815564.2927311321
C4-071_D7,SARS.CoV.2_S,162990.9229620841,863.8369807010931,325127.4121379207,33.45095657673131
C4-071_D7,SARS.CoV.2_S1,12608.257757754458,1153.928824598442,22498.111584581053,75566.69042667467
C4-071_D7,SARS.CoV.2_S2,97719.44831736668,7994265.720186466,3208065.4899277715,15634.203483149033
C4-071_D7,SARS.CoV.2_N,12558.034675833283,3231548.9782258994,4282522.062875348,10687234.17832658
C4-071_D7,influenza_HA,110236.30534253862,42.52038020926536,22.752236522824443,6.85624404298539
C4-073_D0,CMV,16558651.064921176,4974572.49153281,178196.49230938335,2777.8934111061712
C4-073_D0,CoV_OC43,102.0191526353504,102.58537837643564,24537.59276249416,198216.9689522996
C4-073_D0,Ebola_gp,0.5814514810597909,0.595636305687795,8448.976062566302,72777.97504794937
C4-073_D0,SARS.CoV.2_RBD,0.9866307432998398,775801.4274277211,0.2201105192276258,12.773551490734228
C4-073_D0,SARS.CoV.2_S,5.223980418132174,8310.391447313175,63.22061485846884,0.9603734865200508
C4-073_D0,SARS.CoV.2_S1,224.7509887292152,146401.91096217307,149.45581222793035,3.185634279951197
C4-073_D0,SARS.CoV.2_S2,8290.56035280576,70492.49532732242,80.26408265493569,5.749167186234423
C4-073_D0,SARS.CoV.2_N,37801.94223902259,2511461.5702615925,52.27354168755159,4.084134985476235
C4-073_D0,influenza_HA,12091625.313708642,37041.732485449385,15.290973406625415,15.92961648120563
C4-073_D3,CMV,15702971.486994617,582558.5297767604,66809.63076149173,699.0877271225254
C4-073_D3,CoV_OC43,58684.62247285734,78.38976969820293,30.51448301501381,10.688556312085268
C4-073_D3,Ebola_gp,0.0249982814186194,0.0248331752751406,4295.538982324585,8081.069904521643
C4-073_D3,SARS.CoV.2_RBD,1.213429105883589,17.66865701197414,0.4123973815585595,351.0146402732193
C4-073_D3,SARS.CoV.2_S,1.480195113506295e-05,1.4290015800231553e-05,0.52387480166322,1437.0918218667955
C4-073_D3,SARS.CoV.2_S1,8.149255232837275,7761.50453947109,153.28108676020295,3.9171317537259607
C4-073_D3,SARS.CoV.2_S2,6.43504763890624,5548.925869110421,81.59902190950307,1.6377502273834257
C4-073_D3,SARS.CoV.2_N,63.98463779894428,2.634140936964492,913.9148848619128,0.6038638047290898
C4-073_D3,influenza_HA,9911236.8527928,58.466867024744445,21.000016431558628,22.40996703413588
C4-073_D7,CMV,9377417.0224654,15098.30002055665,95260.8407803874,1327.1741017494874
C4-073_D7,CoV_OC43,57.91539361158129,60.70753834666544,16357.831981094265,79628.69456281497
C4-073_D7,Ebola_gp,0.1273413805152642,0.1270500488434922,9779.98355404377,94.54404111055032
C4-073_D7,SARS.CoV.2_RBD,936.25880089933,1110.3509150919645,44623.47416266485,205153.3825796881
C4-073_D7,SARS.CoV.2_S,5290.14268205461,488.6746758787963,45453.4008287249,99.76515674233669
C4-073_D7,SARS.CoV.2_S1,15.285890324252204,5.057759156053909,170.93859657607524,8891.950009841294
C4-073_D7,SARS.CoV.2_S2,25371.214773259133,5862108.779899404,6344150.500120577,8227262.6820044415
C4-073_D7,SARS.CoV.2_N,1119.5384545896004,19483868.26131835,3130718.298493937,4542.195181094782
C4-073_D7,influenza_HA,864888.5529129666,146.60142537155372,9.587643696610334,7.691796624691699
C4-074_D0,CMV,11548.490292932407,7005358.021323063,4749216.070936249,4175745.9957291256
C4-074_D0,CoV_OC43,1310375.242440418,11659.604951086236,150359.46241263027,597.4817424279605
C4-074_D0,Ebola_gp,44.44945318647615,54.69951916767992,3429.683669747095,123481.44948885065
C4-074_D0,SARS.CoV.2_RBD,6.559764692710394,681.5756969438978,533.3507079335377,15070.80027945866
C4-074_D0,SARS.CoV.2_S,211.4650181388551,14.787540282878965,615.0790828778486,3930.348605886081
C4-074_D0,SARS.CoV.2_S1,183.96661911717013,13.048624226006064,476.9531711311396,97379.58709614836
C4-074_D0,SARS.CoV.2_S2,125466.62174176308,49.66128179548446,30.632151516102653,7.878019355288587
C4-074_D0,SARS.CoV.2_N,11615.944936495522,2702443.3740069424,1983509.146703209,9702877.509985812
C4-074_D0,influenza_HA,731577.1792030795,106.1969864455303,10.090698841382926,8.450861202466447
C4-074_D3,CMV,38812.92710901946,1593860.875573488,2827548.5972274155,2412250.309359052
C4-074_D3,CoV_OC43,123665.1621009384,2652.119602098009,151174.9907459981,492.9316303512548
C4-074_D3,Ebola_gp,49.76903145064976,56.29835627794714,4497.721448040357,46232.31385000253
C4-074_D3,SARS.CoV.2_RBD,3743.6135636381314,472871.60731575993,1557816.2333260975,851825.6131335716
C4-074_D3,SARS.CoV.2_S,92880.5376106455,1433.786522496824,244944.30652993167,211.4392723886279
C4-074_D3,SARS.CoV.2_S1,1698.073075410285,16935.610407869568,125897.77590332583,257343.8892146957
C4-074_D3,SARS.CoV.2_S2,247011.1031842439,408.5974416632547,402542.3254106854,184.12887645095495
C4-074_D3,SARS.CoV.2_N,25887.390317669364,10879895.599521233,5651919.423157219,15526921.566247106
C4-074_D3,influenza_HA,145042.45774894918,1.9357313056970973,159357.1523059518,119.1119873927924
C4-074_D7,CMV,14211.842230428509,2020763.666599801,2984455.7740310784,2406928.436517442
C4-074_D7,CoV_OC43,4194.968259003783,192859.76731517457,416856.1428303564,28403.377824708397
C4-074_D7,Ebola_gp,129.8437030767471,166.20062426890215,15019.650527435932,101843.90473951808
C4-074_D7,SARS.CoV.2_RBD,15147.544777128804,9214839.921097536,4668152.134574628,5848457.436365442
C4-074_D7,SARS.CoV.2_S,4148.638480977229,4063793.691757053,3612494.1125102425,5647547.91067191
C4-074_D7,SARS.CoV.2_S1,13001.762583983336,1044745.9739157918,2624481.3958175904,3266489.705589872
C4-074_D7,SARS.CoV.2_S2,13683.18026795796,7037897.294808929,4152123.726908561,3729977.101839413
C4-074_D7,SARS.CoV.2_N,22342.518283214988,17630739.22235162,9009600.80245618,19889220.63734748
C4-074_D7,influenza_HA,153450.04454676842,637.1829794026421,171139.97601228868,126.04309793816276
C4-075_D0,CMV,18444263.11150143,218074.28616503143,12.979558246539316,13.193495240530265
C4-075_D0,CoV_OC43,6.153780108382845,165.5938368942355,518.7789260817237,29814.46197554457
C4-075_D0,Ebola_gp,1.3934464872464171e-05,1.4194812583913609e-05,2810.008249677599,3066.1954280847685
C4-075_D0,SARS.CoV.2_RBD,1.2698287013735756,219.40658567510877,0.4094440741044238,572.2279965811297
C4-075_D0,SARS.CoV.2_S,1.3746813063793295,2170.7915333366104,0.2845819023675616,2.9539379996115405
C4-075_D0,SARS.CoV.2_S1,1.4151052094484622,8799.471815252266,0.3608612798700297,94.93693068315746
C4-075_D0,SARS.CoV.2_S2,13781.525712059864,18.02030147492082,82.59096872867586,3.6725751455217126
C4-075_D0,SARS.CoV.2_N,38289.149677933005,1667745.7392487607,67.50149401291853,2.103945139470535
C4-075_D0,influenza_HA,676334.3644554134,174.37480529059653,9.918370671582514,7.384517250168851
C4-075_D3,CMV,10314873.710293842,14121.537176354615,17.096004562066547,17.299892215528814
C4-075_D3,CoV_OC43,144.4014599085347,184.1128424679445,15672.716155910955,58198.08219260393
C4-075_D3,Ebola_gp,5437.327049078819,37636.79897456648,4.764435153157367,73.84341685593675
C4-075_D3,SARS.CoV.2_RBD,5059.993066324097,310289.29477534443,666804.3594859134,200830.6386093778
C4-075_D3,SARS.CoV.2_S,47059.42888730719,319.1276466799839,70373.20272354354,98.6197632671954
C4-075_D3,SARS.CoV.2_S1,512.0458653925067,3743.124014452396,14834.635859377397,86041.80219065373
C4-075_D3,SARS.CoV.2_S2,158111.55360342163,552.2397748502472,173168.37620850463,118.71118927575296
C4-075_D3,SARS.CoV.2_N,4604.463852456534,2644204.956679579,3044931.019390222,2972280.0509623224
C4-075_D3,influenza_HA,297017.41536723694,83.78852658998906,10.033479784457032,6.624564964019023
C4-076_D0,CMV,2621.3552672988067,102935.83124514976,1156507.839107206,170518.79760884598
C4-076_D0,CoV_OC43,106.01228520767522,127.21207446651115,7521.364096384041,194966.9599395331
C4-076_D0,Ebola_gp,16.381191252468952,16.748067046938974,16318.847705652952,80657.19706330048
C4-076_D0,SARS.CoV.2_RBD,5.247018615049316,708.9167281403247,375.8360522219775,33052.48826932367
C4-076_D0,SARS.CoV.2_S,66500.69538470679,257.0032326616134,112683.97529154197,69.7736101028749
C4-076_D0,SARS.CoV.2_S1,87.35120308283717,71.65381728423627,3086.8163406700837,64989.11817854209
C4-076_D0,SARS.CoV.2_S2,114781.1694949628,216.13734992031755,83364.95321535693,47.571463691823546
C4-076_D0,SARS.CoV.2_N,2204.924558328907,74155.58937552173,1537674.9530655702,5755563.917488935
C4-076_D0,influenza_HA,186327.41963307548,315.06403603630355,229446.82674447764,105.02824447995891
C4-076_D3,CMV,2311.946572877249,50810.28459332075,718732.2716634041,1790.187177688566
C4-076_D3,CoV_OC43,248.4564185331776,307.58294492787246,17223.21256016795,148512.80377500504
C4-076_D3,Ebola_gp,24.408898003722232,9.407512105481503,639.9075573597552,83156.71638155164
C4-076_D3,SARS.CoV.2_RBD,3211.8498975294706,1448025.8216610125,3073509.6951503665,7442025.709793221
C4-076_D3,SARS.CoV.2_S,7099.329583378632,9176053.69752209,4220430.211958152,6295732.883342822
C4-076_D3,SARS.CoV.2_S1,2690.7268812293137,166550.1890632846,1247404.0053450775,24987.31861008252
C4-076_D3,SARS.CoV.2_S2,11121.603218926246,9156243.211735688,5826299.873057793,6152764.184360083
C4-076_D3,SARS.CoV.2_N,21368.788189797757,1677231.872910255,4596759.835259345,12908807.59413825
C4-076_D3,influenza_HA,133220.28784263445,376.5376358262293,166059.24050103698,84.30055199144422
C4-076_D7,CMV,1528.2402990175262,70164.3906032445,693796.02578598,667790.023989351
C4-076_D7,CoV_OC43,3831.529907353714,3399.429070874915,181078.6715918464,240699.40215098124
C4-076_D7,Ebola_gp,4.326096612044869,37.238348947160816,347.5870562451092,125600.27782077184
C4-076_D7,SARS.CoV.2_RBD,9155.26833041847,12788777.561797109,6911707.303520993,18538995.637460176
C4-076_D7,SARS.CoV.2_S,20708.280752316947,16106560.234414352,7589949.480773918,15568312.076040965
C4-076_D7,SARS.CoV.2_S1,2600.27310237894,6096880.693171807,5145176.4630657965,9790178.57354468
C4-076_D7,SARS.CoV.2_S2,6620.03664659204,12961020.793102913,7489292.968899145,17553233.605948016
C4-076_D7,SARS.CoV.2_N,67.02475607476497,9485593.147042807,18000.380279284684,22199680.21933699
C4-076_D7,influenza_HA,137234.97871285636,286.5171280771055,191967.44689024944,75.67462087026765
C4-077_D0,CMV,12716.21297752762,4690085.10471026,3015537.2527286145,17900.337400720506
C4-077_D0,CoV_OC43,658.1160560484376,48250.78230999943,27104.336143490007,32810.99726928681
C4-077_D0,Ebola_gp,47.65578281679267,49.92636874757663,17927.364395815373,34803.69370780205
C4-077_D0,SARS.CoV.2_RBD,7642.421128972884,1507240.261499843,2281528.165368375,1673533.966954609
C4-077_D0,SARS.CoV.2_S,194919.87071948044,1077.922016559712,424861.5079086224,207.93799415045305
C4-077_D0,SARS.CoV.2_S1,1631.446806479326,9850.5816638608,59599.83713568966,89306.28577005648
C4-077_D0,SARS.CoV.2_S2,8934.712447252521,1490878.709522518,2734205.4780771034,2349238.408959901
C4-077_D0,SARS.CoV.2_N,1995.7743357758336,201159.68436403415,1544390.2588159144,2384870.559873219
C4-077_D0,influenza_HA,696939.0866043608,1.5157573129807632e-08,10.502203937147696,6.102164672166671
C4-077_D3,CMV,6255.587898943351,656568.4222362152,2415367.2673425144,2990.259484491318
C4-077_D3,CoV_OC43,731.3162569119979,3965.8468961753088,37919.69311804269,48840.0971378047
C4-077_D3,Ebola_gp,75.059042479591,72.8238096189884,8196.689205981707,23791.720020870944
C4-077_D3,SARS.CoV.2_RBD,4527.282380091438,14636568.32437525,6530145.360186629,111909.76263370736
C4-077_D3,SARS.CoV.2_S,10583.992620546753,4869205.221508361,4524038.283154401,6575477.35486675
C4-077_D3,SARS.CoV.2_S1,6706.076655509191,502841.5017991031,2136984.71986026,79794.31156724898
C4-077_D3,SARS.CoV.2_S2,5944.273001810244,5951045.753372922,6021858.443963104,10235248.909989929
C4-077_D3,SARS.CoV.2_N,4096.026077139543,1497743.6521125135,3028637.7895933758,7454567.130222317
C4-077_D3,influenza_HA,454922.1781911984,111.70544959973776,13.52590984566372,9.19675426372394
C4-077_D7,CMV,2634.895211156182,524705.1737113933,1041394.0127106206,65286.89142176224
C4-077_D7,CoV_OC43,7.738975480098349,3868.5761387344255,628.773545712181,149473.31956248306
C4-077_D7,Ebola_gp,4.782527592089596,40.24241745694195,401.4041633773947,47241.95924084554
C4-077_D7,SARS.CoV.2_RBD,9643.102755453354,16461666.642624548,6240504.456624935,11666417.387712307
C4-077_D7,SARS.CoV.2_S,10593.09292776193,11071782.321783064,5279906.643627436,10395812.501925154
C4-077_D7,SARS.CoV.2_S1,7553.151800901909,7478268.730173479,3849210.129647317,4621118.087280243
C4-077_D7,SARS.CoV.2_S2,10229.135249901028,9664330.106970014,6134676.421695398,17358661.62734396
C4-077_D7,SARS.CoV.2_N,3410.952156622832,3214591.755899648,3014188.525969506,8670725.595839953
C4-077_D7,influenza_HA,203328.10155650435,0.1964047594870008,11.403308872086896,7.050620272304523
C4-078_D0,CMV,1.4678197583243916e-05,1.5426199738839923e-05,1135202.7531684276,17721.122300209925
C4-078_D0,CoV_OC43,2.3829356268976167,2.339285815860954,32755.43227108012,14269.766299722858
C4-078_D0,Ebola_gp,1.3978267057473951e-05,1.3995813393490124e-05,848.7375865035322,160308.0304991991
C4-078_D0,SARS.CoV.2_RBD,1.542886924603396e-05,1.502440132658057e-05,3645.202901606996,1008133.1430632689
C4-078_D0,SARS.CoV.2_S,1.400480885757322e-05,1.4425004992114623e-05,33498.69620840663,69644.20721308466
C4-078_D0,SARS.CoV.2_S1,1.4285171919684394e-05,1.4316805475664267e-05,6711.007675594559,284305.55484628794
C4-078_D0,SARS.CoV.2_S2,1.4188078833687044e-05,1.4198399763423194e-05,106677.80290807356,219730.0958794173
C4-078_D0,SARS.CoV.2_N,0.1088380810210959,0.1088175044927247,2609258.909405185,7694930.077884367
C4-078_D0,influenza_HA,2094.025714629855,2319.695610954415,2274558.8406131985,634514.4642593747
C4-078_D3,CMV,34.61580487850407,33.98308919005057,1315664.624432622,1555.7050231625992
C4-078_D3,CoV_OC43,0.5888317524708566,0.5893515529209639,24659.74155567028,195953.66434973135
C4-078_D3,Ebola_gp,4.368598308016184,4.282143193868491,9246.177492242392,40178.85413010017
C4-078_D3,SARS.CoV.2_RBD,0.0007163632885344,0.0007358754136478,182277.3970483741,638411.0878184662
C4-078_D3,SARS.CoV.2_S,1.7119337510187126e-05,1.7125431417627093e-05,2533.89932351938,51164.94140697599
C4-078_D3,SARS.CoV.2_S1,0.1654934367379602,0.1639202883183415,9195.076802831276,11958.434076044505
C4-078_D3,SARS.CoV.2_S2,1.490325339631434e-05,1.4921673408836431e-05,443965.40145753545,790.6704417045331
C4-078_D3,SARS.CoV.2_N,141.24930959056303,135.20460315230565,2340840.3088197014,6418813.727311664
C4-078_D3,influenza_HA,9027110.295382442,76.8937592993245,15.496034051390868,16.339798498942315
C4-081_D0,CMV,5903.53549426895,218503.13216508797,2018601.426245788,1198779.9859439526
C4-081_D0,CoV_OC43,285.0771488764387,24.514052194334777,1486.5963151065414,40722.24361214358
C4-081_D0,Ebola_gp,0.3025019196989633,0.2921805166393143,931.0963418029604,50494.97311667147
C4-081_D0,SARS.CoV.2_RBD,11598.054380570964,820029.9154839719,3114437.675766536,8953583.797403613
C4-081_D0,SARS.CoV.2_S,9394.284699949703,451512.3598590911,1832572.9047762505,1337246.3596482608
C4-081_D0,SARS.CoV.2_S1,3448.295008001242,53658.313876764245,792700.940745569,434752.3494061079
C4-081_D0,SARS.CoV.2_S2,264835.05484502914,1370.0837673721458,603525.8230470851,302.16596985909695
C4-081_D0,SARS.CoV.2_N,80.22026786334976,267329.26012443146,2281389.6939356183,6026920.691268119
C4-081_D0,influenza_HA,114137.85254133698,34.250427806900184,47.69765477806057,7.012200859239065
C4-081_D3,CMV,12880.77603325014,658702.6919102769,4272321.457644887,3342208.015393046
C4-081_D3,CoV_OC43,1819.9467887562196,853.712312427481,22174.7268777646,217480.49808569468
C4-081_D3,Ebola_gp,1.0067701871044412,1.0350095699037032,8695.317860160962,97981.73060108212
C4-081_D3,SARS.CoV.2_RBD,32375.48229474423,7432752.044678339,8073699.423071285,16815235.906093888
C4-081_D3,SARS.CoV.2_S,3800.666164675754,7905156.145929255,7003289.305381736,10725939.57798206
C4-081_D3,SARS.CoV.2_S1,3106.553166276497,5508920.297837185,10388253.756939206,12575.33136517271
C4-081_D3,SARS.CoV.2_S2,42625.1311856204,7009848.327567759,6470294.969888039,7630029.573701832
C4-081_D3,SARS.CoV.2_N,9780.352739188414,3189716.109961675,4715877.608261379,11861022.002014002
C4-081_D3,influenza_HA,296363.7380878405,57.50822013549383,43.29820332418033,9.496251075065029
C4-081_D7,CMV,6860.47949923946,883143.9103965276,3957933.7478858926,5425518.462967673
C4-081_D7,CoV_OC43,1306.6955669523531,2708.532407245624,84008.30091311343,408356.7701449253
C4-081_D7,Ebola_gp,1.4336902762578017e-05,1.4792548396760093e-05,16924.95809185492,79110.82911103751
C4-081_D7,SARS.CoV.2_RBD,19102.34733093256,10155894.096543122,9132907.172346946,19171562.675908715
C4-081_D7,SARS.CoV.2_S,9662.989581040018,11158378.523532365,7996502.286336422,12275977.928379856
C4-081_D7,SARS.CoV.2_S1,45411.31240812813,4533027.034785724,6658936.110587885,10453794.17293287
C4-081_D7,SARS.CoV.2_S2,19917.99108514287,9480265.769087965,7389314.996774021,10404154.507042632
C4-081_D7,SARS.CoV.2_N,19304.486641000552,4069829.68074466,5316832.516687259,15112378.836697526
C4-081_D7,influenza_HA,456747.5101078003,99.2596024132208,12.442490520554005,8.999780977898459
C4-084_D0,CMV,16426790.94151472,5585800.440229417,221250.34460393048,4268.851924058428
C4-084_D0,CoV_OC43,8558.146055085372,1711.9514989044103,47456.05486919944,209757.09984571277
C4-084_D0,Ebola_gp,14.701342310835823,14.724410416396005,4433.196130394603,14733.637531903634
C4-084_D0,SARS.CoV.2_RBD,3.491187064197373,43.33515478797793,249.74012159887369,20061.755052667493
C4-084_D0,SARS.CoV.2_S,1.726592469162202e-05,1.7385906038876385e-05,134.8117913719258,1790.008326981144
C4-084_D0,SARS.CoV.2_S1,2.459871947518213,4.769665442547961,227.870381865287,10769.3862645277
C4-084_D0,SARS.CoV.2_S2,1.9676447682700192e-05,2.0379467691522045e-05,817.5177888862839,2146.430141524784
C4-084_D0,SARS.CoV.2_N,55.30019604408919,1441.338641142817,11206.99673021006,1319479.704605722
C4-084_D0,influenza_HA,13802685.516395235,4128.575014701449,16.375558275114376,16.81932426602775
C4-084_D3,CMV,13677187.1067865,3244865.20983479,156955.26559493862,653.530696975802
C4-084_D3,CoV_OC43,2248.329261268152,9409.8873844199,40299.24716081464,71372.76236947095
C4-084_D3,Ebola_gp,12226.311726336822,18751.051651751928,62.82397630992888,21.365905203628717
C4-084_D3,SARS.CoV.2_RBD,2.9332047745473178,46.29290234245095,125.23984046776371,13150.725388252264
C4-084_D3,SARS.CoV.2_S,1.4981718519980569e-05,1.4966317440765025e-05,3534.449382103693,5.978973008981245
C4-084_D3,SARS.CoV.2_S1,1.4237734576471936e-05,1.4733511793989964e-05,183.42363901094072,290.6553241832813
C4-084_D3,SARS.CoV.2_S2,11502.008329172648,6.352491024630789,127.36885403339204,2.414129369098793
C4-084_D3,SARS.CoV.2_N,68.2880328146229,979766.0991444824,7082.274404695495,9.731923082671278
C4-084_D3,influenza_HA,9774615.481592732,5679.433356370395,8.419369211842705,9.013318623699943
C4-088_D0,CMV,13142.016967164753,4167753.446908121,6833380.956068944,19653616.702340577
C4-088_D0,CoV_OC43,277.24898051434167,17.134712196900413,4841.087054205446,1.9374720082425672
C4-088_D0,Ebola_gp,8.653726508359602,8.77318917235861,13634.621243807318,904.0979493782736
C4-088_D0,SARS.CoV.2_RBD,1.443501330309963,117.80439554271427,0.2667290528681513,1820.4169931832207
C4-088_D0,SARS.CoV.2_S,16.50921915353873,1.7876583467153662,439.75225986635706,0.4029240859808365
C4-088_D0,SARS.CoV.2_S1,10.63767711155381,8.981856262652583,2519.830761165075,4809.200385680334
C4-088_D0,SARS.CoV.2_S2,239672.71081770185,0.2112465612892925,22.966787783373928,0.6917938072859801
C4-088_D0,SARS.CoV.2_N,1.3862374689343506,8432.930503197284,0.321366742465654,4582.432514158559
C4-088_D0,influenza_HA,16614623.769971812,6731339.283117798,73501.31560117834,1987.207061003364
C4-090_D0,CMV,1.4728157410274404e-05,1.4632352667026772e-05,0.5694627759115605,385.8595909582361
C4-090_D0,CoV_OC43,40.1324389607063,28.965497771618686,8313.926549565613,7.132680065218145
C4-090_D0,Ebola_gp,4.721736829652989,15089.442892197085,95.92400543731718,5.394139794675564
C4-090_D0,SARS.CoV.2_RBD,2561.1644062983632,135118.3389239459,119.92028909005876,0.4502660339531172
C4-090_D0,SARS.CoV.2_S,23227.31489255612,3.383564034886921,101.30779725168802,3.0762931534982814
C4-090_D0,SARS.CoV.2_S1,0.5002653552781539,81.32464690280284,60.54792220430226,740.1975203574937
C4-090_D0,SARS.CoV.2_S2,11766086.357659535,8895.703556186882,8.173305382428069,7.613411744891054
C4-090_D0,SARS.CoV.2_N,44252.54038990485,1847959.5299628144,45.0627142567206,9.496995434243882
C4-090_D0,influenza_HA,6723726.891355631,5731.671391561009,12.741274353046515,12.90691649960607
C4-090_D3,CMV,12.742308384350208,37.64731513761086,2242.122835861815,2570088.2359184497
C4-090_D3,CoV_OC43,159649.50756096718,77583.24550699176,10914.84014955166,139.90040444987147
C4-090_D3,Ebola_gp,42934.774715617415,40.862505260598425,70.01269564689221,10.972628153123267
C4-090_D3,SARS.CoV.2_RBD,14898.771502593943,10784292.031537777,4219590.48534832,1151478.019835397
C4-090_D3,SARS.CoV.2_S,7902.65448290099,1857811.5362491156,2477202.895681018,437497.89728872536
C4-090_D3,SARS.CoV.2_S1,4714.374790951314,193058.0252207441,566963.4072130865,184811.42443261103
C4-090_D3,SARS.CoV.2_S2,19528065.48261309,9991236.330946038,59571.79483925451,890.4678080515969
C4-090_D3,SARS.CoV.2_N,148848.98790413,2231868.441780248,3476289.0271028755,8735992.036071962
C4-090_D3,influenza_HA,8787195.861952746,2358.578832513263,17.162314125583727,18.32341108425788
C4-090_D7,CMV,207.37059311032115,543.3384563725854,150492.21500205243,531052.2872845181
C4-090_D7,CoV_OC43,3497.2816766779592,93283.72060873528,262786.9678092432,91.80039033740336
C4-090_D7,Ebola_gp,24.22615517502548,23.98588165684071,21257.606655588017,87073.1597276773
C4-090_D7,SARS.CoV.2_RBD,23926544.2091952,19135769.6526405,465223.0502777494,6774.023975432038
C4-090_D7,SARS.CoV.2_S,38034.72967011719,28260677.55061619,4573449.936715561,717.3593748668573
C4-090_D7,SARS.CoV.2_S1,16458185.273410058,6102752.12298209,42849.17360858208,273.434620235963
C4-090_D7,SARS.CoV.2_S2,614350.9224487938,22911092.10899372,6478289.714470586,16909.969882938203
C4-090_D7,SARS.CoV.2_N,104636.94367895005,24870126.392538197,6289048.132031304,23640.365076876067
C4-090_D7,influenza_HA,750465.1612231027,149.58508832337864,13.878278206724849,11.14487931495184
C4-091_D0,CMV,3410.159369993085,3705032.0223426935,4341660.725271399,3645672.680178301
C4-091_D0,CoV_OC43,4.091098350849463,1259.8305333302812,241.6292571777089,151137.32959307867
C4-091_D0,Ebola_gp,1522.2496731058504,29983.252480074883,2.546865521807937,31.61591848886922
C4-091_D0,SARS.CoV.2_RBD,1028.2685510003048,32424.86606735441,47354.16340559706,400234.33256363776
C4-091_D0,SARS.CoV.2_S,137237.49411906188,581.268533857482,257259.48882883368,68.35275811671114
C4-091_D0,SARS.CoV.2_S1,149.5753164231729,445.450452390185,2314.0688391068816,50184.57611781296
C4-091_D0,SARS.CoV.2_S2,220309.17222474676,954.0739787148152,455842.95983176696,220.85703654888636
C4-091_D0,SARS.CoV.2_N,13.970557196765542,6719.945405652084,9941.07644985236,2841959.1326480806
C4-091_D0,influenza_HA,293741.3557780636,76.04727804520338,16.782004409119644,8.640819305352482
C4-091_D3,CMV,7874.742744217581,3494026.98946051,4887985.453310936,6645341.930116504
C4-091_D3,CoV_OC43,129.17149034810893,1309.152208968893,2447.2140177684164,129957.1640216617
C4-091_D3,Ebola_gp,1.2938492283561245,199.61245534684636,0.3012247360337464,98492.491008017
C4-091_D3,SARS.CoV.2_RBD,11863.54082779572,975834.937186274,1888882.260419101,2104714.934682931
C4-091_D3,SARS.CoV.2_S,11325.51322144672,2750356.7113455646,3004251.69108763,1437003.6087794206
C4-091_D3,SARS.CoV.2_S1,12418.710802788835,10260.783657662496,42554.59432640687,206848.474015716
C4-091_D3,SARS.CoV.2_S2,15515.54990153842,3175318.724707482,3949227.2983927,4838178.936792328
C4-091_D3,SARS.CoV.2_N,1608.96388887772,404005.1000753706,2063081.7533736469,5984886.850958653
C4-091_D3,influenza_HA,391559.05793342926,94.70090269468224,12.117525264208098,8.713952938835927
C4-091_D7,CMV,7663.911415605801,4010932.2625499167,5806327.831614183,6580584.842760118
C4-091_D7,CoV_OC43,705.664383216701,3283.777765598059,42649.78320136273,369121.2903776048
C4-091_D7,Ebola_gp,244.9533326694398,627.4282744671323,20909.220905499027,173653.98098041018
C4-091_D7,SARS.CoV.2_RBD,50296.012578735405,14146434.539096195,5988296.142738488,4720838.397553444
C4-091_D7,SARS.CoV.2_S,10981.430694199247,11909507.185069492,5983663.678368676,5267314.156051333
C4-091_D7,SARS.CoV.2_S1,3313.4979437349803,1981099.5162891964,3278728.732882008,1948768.967109749
C4-091_D7,SARS.CoV.2_S2,43481.356460955205,10499200.260884471,6942984.630622434,7762681.371330489
C4-091_D7,SARS.CoV.2_N,35431.20113275169,7176630.875316402,6098235.74461921,15758971.7149613
C4-091_D7,influenza_HA,432126.5671573769,106.71713083267984,11.723161406901786,8.571494819024087
C4-093_D0,CMV,5338.182740403264,2551.915836932334,3.095531154080576,9.29079818519479
C4-093_D0,CoV_OC43,1.5029347675531127e-05,1.4653505743790615e-05,0.4383155816074474,28647.17907516008
C4-093_D0,Ebola_gp,0.2008604896902402,0.2007738050897766,9275.733564157646,2349.8922326317925
C4-093_D0,SARS.CoV.2_RBD,1.2756663706630815,27.54047932100725,0.3618764422750429,1406.0065686755015
C4-093_D0,SARS.CoV.2_S,1.4439289842243526e-05,1.4444840471431285e-05,500.76047126718976,160.3730325647125
C4-093_D0,SARS.CoV.2_S1,3.0299672828411346,5986.33344064255,107.50849339738896,92.4352595964989
C4-093_D0,SARS.CoV.2_S2,330026.2733970774,511.8365300119804,10.276965386289495,9.085121991600491
C4-093_D0,SARS.CoV.2_N,47.5799948908831,46.69701902559068,1022906.4588691408,1816048.3888744595
C4-093_D0,influenza_HA,2.939870543150845e-05,2.642609003685464e-05,76266.49776779016,6.949294671232902
C4-093_D3,CMV,2.945110053929994,2.846262496450368,18001.912962813843,74428.5387163092
C4-093_D3,CoV_OC43,1.4403828729022007e-05,1.4702703784946602e-05,555.6130385625056,14282.510849419295
C4-093_D3,Ebola_gp,1.4382046617481763e-05,1.4789199916323937e-05,13743.626418976504,14122.228849383844
C4-093_D3,SARS.CoV.2_RBD,11.57483359182047,11.2667210259233,292379.3625589824,172933.9126263545
