Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
40,WT.NTD,0.14978946640397742,0.14983826464610267,172878.0927256998,896121.5719491449
40,WT.RBD,12554.526359093386,1221.5539614907398,921941.9053184952,3224825.96923649
40,WT.S,50.25851955837157,48.33247792339677,455235.1791033617,1274028.4975024299
40,WT.S1,25.762647033081553,25.006775010654902,441503.66258801427,1122688.7519189906
40,WT.S2,2470938.1506431065,16464704.678501917,1831599.9285168825,6392.093470066937
41,B.1.1.7.RBD,5.406702792713377,5.4765532076290935,178596.98681820696,348431.3045471564
41,B.1.1.7.S,0.13636319554119092,0.1364089051625751,151960.37775379978,366915.57144553494
41,B.1.351.RBD,0.07611464531972488,0.07613705442060287,133559.99025460653,478000.2120429407
41,B.1.351.S,0.23620383681777998,0.2362240420546669,292195.8073402057,863720.9954276932
41,B.1.617.2.RBD,0.012862542522615528,0.012863122633909546,107957.78533526676,327615.14136288397
41,B.617.1.RBD,0.06269611769947543,0.0627092575268586,121525.99993380993,353398.2196799212
41,B.617.1.S,436.42311812111944,392.4099104693807,408974.31277804176,973531.5172298537
41,B.617.2.S,59.98480016742824,55.29922721719542,401675.43314074265,285204.59103079385
41,WT.N,645.528724259394,589.906840181124,454189.1876807368,307378.0483168598
41,WT.NTD,0.02929234189656059,0.029295711437506096,144443.45595561972,336153.1523752917
41,WT.RBD,0.20339967133925094,0.2035237896684887,135054.9654430233,411609.29149432445
41,WT.S,0.2280177069410268,0.22807109785614152,227042.50809168967,347889.9715458785
41,WT.S1,0.009473406300091768,0.009474011855338544,94641.15783983713,384669.89847206784
41,WT.S2,829.3621647056505,574.7871587147799,1234961.2193382226,1078854.2928227738
42,B.1.1.7.RBD,468006.2022542162,4282.915544517577,1773393.1635167294,25167.599552027194
42,B.1.1.7.S,1097721.4483773317,36134.56698322109,2878984.9055655454,11736.469622762626
42,B.1.351.RBD,93282.04233380518,2378.2014136872235,1416672.5679057792,648117.2062158186
42,B.1.351.S,1147186.4602138936,11083.486648109094,3303736.914279776,3563.849742586787
42,B.1.617.2.RBD,567.4469362738018,387.91995409808504,764346.1438823927,459341.916345753
42,B.617.1.RBD,6213.563933597805,1444.3250747640298,1161913.1739399808,598493.6253871333
42,B.617.1.S,743986.9188290864,9654.224128262711,2765263.0647231583,529599.9768277501
42,B.617.2.S,954862.0314157312,41353.86140899161,2798809.4320318704,50950.43647925294
42,WT.N,47.90580306480262,51.94446639824973,260965.96187435713,465389.5070670503
42,WT.NTD,0.06944162460668198,0.0694564973892896,160241.3755850529,386394.92233237304
42,WT.RBD,1497720.974152683,3262.0519283501035,2735802.826001686,922.8710214241128
42,WT.S,661852.8557949393,16305.179809509835,2257697.0812603324,500906.2995808393
42,WT.S1,1157218.1684834356,5000.041214155776,2313909.0403102613,1893.6264404442172
42,WT.S2,358921.3720495245,12005.945603983262,3267699.3734104615,1298854.4749676986
43,B.1.1.7.RBD,319.70109830996427,421.1776073706856,201095.53369686258,581980.4291587636
43,B.1.1.7.S,4791.685703627828,629.8125147547556,677158.9622470291,3349255.583207469
43,B.1.351.RBD,0.6650289359563406,0.6659667270891992,180278.63303579672,661344.9901891188
43,B.1.351.S,33096.970001636706,978.8737654918988,1259754.9600055662,9045989.720828645
43,B.1.617.2.RBD,0.02509457434122764,0.025096511723070525,98837.0901073038,438342.2162085845
43,B.617.1.RBD,0.19613470237049027,0.19623991284550557,118753.37958761823,571626.0454549424
43,B.617.1.S,84524.31768455518,1652.6448086591201,840965.6974087631,6619897.59003277
43,B.617.2.S,2760.5781558851486,628.6828576903096,624811.8934398666,3450428.0250905943
43,WT.N,451.7047131154043,848.484262101673,233807.3965215958,776807.684067166
43,WT.NTD,0.053612769232993025,0.05362085159781761,141492.23553970267,785799.0631615893
43,WT.RBD,458.0092239702315,282.95087035390895,466690.14836597355,1984479.8135440694
43,WT.S,3.8041545396218464,3.7967166495118527,311039.9155712308,951184.8050230711
43,WT.S1,2.0101447454216728,2.0060970200597037,315508.875523903,873186.994614035
43,WT.S2,11.274994491836415,11.342130241318767,194183.0561657889,611878.8696113084
44,B.1.1.7.RBD,19.298655140408297,20.41890836216838,134324.5920377467,515136.8268407076
44,B.1.1.7.S,0.17075527998057802,0.170855341507544,103990.77682406193,491727.22867534606
44,B.1.351.RBD,0.08425981126768739,0.08428919743437178,115151.58796693957,585128.4491198732
44,B.1.351.S,0.3034007717578862,0.30349155387869414,179459.46462963553,1262506.4632403178
44,B.1.617.2.RBD,0.009804635346831401,0.009804999445997943,83579.6298293356,403445.4409837622
44,B.617.1.RBD,0.06617457242612945,0.06619233300615657,86772.69539817031,518356.0532525353
44,B.617.1.S,1169.9268545168816,532.5622197271201,343600.0461825835,1717196.1862809684
44,B.617.2.S,1.244545439231243,1.2477073282388167,122545.53557039813,706479.1365278361
44,WT.N,227.0003150046948,275.975797620607,258744.87795626433,813395.2615037928
44,WT.NTD,0.03877044109612634,0.038776593592175654,135278.2763085007,698340.4399368622
44,WT.RBD,0.09231001106779993,0.0923418189058236,99358.14957787411,590693.1230945026
44,WT.S,0.026255514404899122,0.026258080497806265,100550.12441513756,528344.7492123534
44,WT.S1,0.008415558494641782,0.008416282429924631,80941.96338383274,445957.8465395009
44,WT.S2,0.41799158291856403,0.4185391933671731,102815.46564992078,499543.2952475317
45,B.1.1.7.RBD,1578.4177975526106,789.3638952492302,287499.80970319815,524460.9295329269
45,B.1.1.7.S,45557.09864490736,1409.3467215420467,1105258.8391594605,5402259.422172212
45,B.1.351.RBD,2.8169098141784206,2.8254549650165033,233352.14987882212,558756.9148657854
45,B.1.351.S,55478.092472027114,2227.6154987546543,1532813.666908242,9997632.504623191
45,B.1.617.2.RBD,0.09546152173193811,0.09548023201169682,126606.08813108203,387742.50128285855
45,B.617.1.RBD,0.38569850836481023,0.38597146303850294,157416.77942171344,492491.1371239947
45,B.617.1.S,288040.1916495416,1326.8905138801265,1176041.6750309456,9159191.489222659
45,B.617.2.S,313270.0617578554,4835.4214085683025,1866318.078737585,10505379.2340893
45,WT.N,261.8494000863501,364.6467920444881,221639.8211834766,826770.6656854815
45,WT.NTD,0.02941132094691694,0.029414355799217366,116486.76569786631,642773.2530224455
45,WT.RBD,28120.007476572402,1089.1278164166497,880807.4551835953,3679281.99885071
45,WT.S,8415.31057822263,1746.869792592325,1149400.1455922788,5872540.250366212
45,WT.S1,62.617319520248984,57.811418002981384,441989.80114897,1140190.3964261934
45,WT.S2,622.813828426105,293.5256479652922,423428.7128658362,2065078.7829105144
46,B.1.1.7.RBD,7075.668199677367,533.0190945085021,396074.2963467985,1013099.2543263846
46,B.1.1.7.S,549641.1488597522,383985.23574349924,2261838.3822208596,12502500.548952034
46,B.1.351.RBD,36.72635831540709,36.120903722305904,346687.7105497776,875614.1490583379
46,B.1.351.S,2094946.9217913484,13724.547354003038,1970544.24455246,14795276.05072782
46,B.1.617.2.RBD,0.1970033295178688,0.19705053683715168,156623.74435868175,459493.8796256204
46,B.617.1.RBD,2.876587516102056,2.8793480966116753,227090.00056544284,733460.8127354876
46,B.617.1.S,1013498.6642393174,1291.1603066223083,792853.8471827814,8272479.853294715
46,B.617.2.S,366131.83997984463,5229.924705453372,1794051.328596763,12264572.527950222
46,WT.N,131.30799325029056,130.91193582828296,290872.7920936933,1100941.7281084778
46,WT.NTD,0.05323345321374465,0.053241542355548996,144433.706755948,663030.3490061208
46,WT.RBD,976163.0125218664,3440.3606456298853,1434382.5867749958,10912193.664276829
46,WT.S,33711.322969295376,1838.2219772722087,1211905.6596216764,7503081.417092179
46,WT.S1,39283.41895466568,1707.5386021393817,1316724.3354313504,7470280.71622904
46,WT.S2,46.46555173740782,44.129304188726884,280727.42408897635,927425.01998502
47,B.1.1.7.RBD,113.15574489145298,139.28718914667292,170722.10080594305,717862.092884617
47,B.1.1.7.S,2.4387550248045127,2.4357922822289084,252076.34256346032,754761.8296537548
47,B.1.351.RBD,0.32797691695795794,0.32823098528462247,170168.1751684002,611232.2227994592
47,B.1.351.S,18.393322342743545,17.675517599743305,413146.31351821974,3428694.7777444506
47,B.1.617.2.RBD,0.02131505915151288,0.021316591758360183,92795.40697263482,495119.08374345495
47,B.617.1.RBD,0.10992072831997751,0.10996531341257386,96169.67876023572,547296.0150709397
47,B.617.1.S,9892.706186617104,617.4374167943905,432805.7931897717,3985941.4501004894
47,B.617.2.S,8.592148016624401,8.550149015040382,233862.2201618148,1107808.9194579218
47,WT.N,491.1166003509596,483.71238700084325,285431.40788028727,1217952.216743811
47,WT.NTD,0.030217903229293207,0.03022132223787397,112138.51753638686,651814.3451748162
47,WT.RBD,3.1685740794344857,3.168873351038195,247847.7246624451,817510.008664349
47,WT.S,0.05500857460714935,0.05501359545561734,170251.78768779358,769623.428345931
47,WT.S1,0.021943848821178998,0.02194498802186126,125068.03035090321,625800.1205330018
47,WT.S2,0.2024187400555838,0.202528607433973,112577.8426024804,742844.0933724733
48,B.1.1.7.RBD,1129.3645380974847,670.4752626155156,411400.9064345777,431982.6984089698
48,B.1.1.7.S,4970.810556141771,2273.9146855596946,1032192.6711562193,652745.3306091671
48,B.1.351.RBD,0.7284446766409056,0.7299271304336798,210618.48761721366,716406.5705696574
48,B.1.351.S,218.90726628395055,185.76688809131477,1102348.7412321754,1871918.7906701253
48,B.1.617.2.RBD,0.07976689808176349,0.07978401200239026,149793.8414260291,517539.44821765315
48,B.617.1.RBD,0.6044072171477266,0.6052001816196847,246950.41010251135,618075.7080895229
48,B.617.1.S,198506.93243064036,4457.942240210283,1943454.4021859851,1175335.535576508
48,B.617.2.S,16164.906645536043,3271.387639328932,1547594.4338979474,977182.8780210558
48,WT.N,2408.5816753951226,1866.7376286477358,717866.6864871379,594228.0301741322
48,WT.NTD,10.667492839148204,10.821144320485692,557892.6287493623,854352.8861628466
48,WT.RBD,33575.439595408585,4984.726492022398,1277058.1508445642,516487.7834234832
48,WT.S,153.41628717667774,146.04467218268778,815394.4702026448,910929.671324833
48,WT.S1,28.828907982176204,28.398499508137945,496966.8756383559,456921.9595918488
48,WT.S2,48395.977991211555,5400.398378064038,2933032.950813229,1627163.5066876407
49,B.1.1.7.RBD,22.431502917658975,23.014270830568098,221665.30173605308,330918.4087526462
49,B.1.1.7.S,42.12018022956922,40.81847593044837,443469.9627211982,318799.4975981572
49,B.1.351.RBD,0.08658741000392771,0.08661841649279585,133142.04230467795,504022.36752530833
49,B.1.351.S,14.001775392423346,13.812336789526757,847606.0416020873,1511706.398855016
49,B.1.617.2.RBD,0.01640929536627968,0.016410195413677393,109508.86124077608,370370.44717302773
49,B.617.1.RBD,0.07141381056773077,0.07142913211207139,122370.42941251045,418322.3557610288
49,B.617.1.S,7922.619957681132,1305.2869450669637,728145.1235656351,1081987.9134423712
49,B.617.2.S,106.94179520702036,100.44997206759832,794468.7616478534,576862.4951661105
49,WT.N,61.55918513191724,69.62035381239613,272409.0266630023,358307.27697077167
49,WT.NTD,0.04065596194719508,0.04066238590506383,163472.84538236304,369684.7578731733
49,WT.RBD,157.73568736342,149.34017166691538,543352.5832510653,265870.13802891027
49,WT.S,1.6181111013039515,1.6169777519607988,395004.4342296308,494364.9306826074
49,WT.S1,0.4436328822610203,0.44365774923847384,263280.2514844876,353153.9714536434
49,WT.S2,1.8263222493308797,1.8282312955394378,246535.63954430496,642590.9633330192
50,B.1.1.7.RBD,16.41192571936319,16.481479801997722,410707.21515472786,546661.9380057015
50,B.1.1.7.S,0.12502599650018745,0.1250121622285831,850411.9777528737,333658.29737705906
50,B.1.351.RBD,0.07157880037678183,0.07159601610765282,190336.54290957158,702118.2333851744
50,B.1.351.S,0.13997083224820384,0.13996856320106243,1567236.9493433342,1034370.4352628286
50,B.1.617.2.RBD,0.017289982190323343,0.017290980325380446,124473.13439321615,527124.0329206114
50,B.617.1.RBD,0.13049946519476432,0.1305497027484379,208797.81003732613,627711.6417372226
50,B.617.1.S,243.55517741113798,196.5623933879285,590245.4458916099,788691.5149390852
50,B.617.2.S,1.0313831148619754,1.0310906188452293,920777.5917789094,648477.4316111045
50,WT.N,282.5893767631801,489.03830724446567,388718.6745341236,609074.1000160365
50,WT.NTD,0.040485486915458106,0.04048739601526006,515129.81799570064,874345.8105831549
50,WT.RBD,0.14625234789411157,0.14627878147012718,530457.8269633088,786705.902925484
50,WT.S,0.033442202169176476,0.033442967515299106,375386.9468777114,641275.795717664
50,WT.S1,0.010176696201748261,0.010176622999536868,628399.3407526565,309208.02861993277
50,WT.S2,0.06599201700907383,0.06600599419491032,142750.60955080422,583828.1037318993
51,B.1.1.7.RBD,3457.4903872856585,767.6206430165561,585323.5957135552,463323.819659875
51,B.1.1.7.S,283068.129849419,3756.0047462440593,1807371.6131209051,1537507.4084996076
51,B.1.351.RBD,132.52757074051496,121.34413798954836,648739.4048130292,839321.1672592658
51,B.1.351.S,147602.1763225994,176568.43212070197,2486750.4910742706,1695708.343758411
51,B.1.617.2.RBD,0.9366381810435388,0.9368848413427368,326447.00518901413,536751.6418904148
51,B.617.1.RBD,12.46516720847187,12.423820432007735,530599.2140425575,601662.7976920109
51,B.617.1.S,399350.41303802055,4105.139666264936,2296844.2736071185,1666768.0625863413
51,B.617.2.S,431818.63072057907,6642.400355115868,2355326.0633094553,1577192.3642668054
51,WT.N,65.64502198016336,71.24541031929114,442658.1619926903,639169.2784208055
51,WT.NTD,10.701321750802753,10.78349063009932,623990.6757128082,832427.1463339402
51,WT.RBD,773626.4798769555,3759.1408986580873,1654910.4244295775,201490.57469905322
51,WT.S,27775.259324679482,3146.926209595715,1984971.9349037614,2229015.731392326
51,WT.S1,5726.934459333203,927.027155799609,1178592.250199511,876991.4408993117
51,WT.S2,1343212.6366100605,3243.4394232352347,3761549.38939845,936.8641468058147
52,B.1.1.7.RBD,484.46422970023076,343.63211104815457,345916.82872682274,403247.8195954706
52,B.1.1.7.S,70607.51675203192,2257.8364868042895,1272625.2984530244,886542.5406122558
52,B.1.351.RBD,3.5644753913386023,3.572289239405259,289474.4498971177,532076.8515341075
52,B.1.351.S,752084.0463420735,2681.1873730730667,1271828.96120876,809774.7031824973
52,B.1.617.2.RBD,0.0389132656743757,0.038916922823890567,133526.88721774594,411978.3124087655
52,B.617.1.RBD,0.47090157544234085,0.4712362077409153,204701.08098298043,407706.1175319545
52,B.617.1.S,22188.30255947619,994.1354091289701,646428.1513599774,994339.2595205795
52,B.617.2.S,9194.850405594216,1344.4965445084358,1062200.0677467857,1035889.6353941208
52,WT.N,73.21516303539799,84.29143358596046,244996.18437013688,412389.9821652205
52,WT.NTD,0.0889472170795607,0.0889666326454352,176131.31773714014,441992.65373663034
52,WT.RBD,293113.82294501504,1992.7824066149763,1200581.228622783,377810.1698912828
52,WT.S,323.265183986503,263.1291915768072,748231.7371093141,830848.8029047633
52,WT.S1,224.7541257401121,203.9060309125298,761233.5932991576,725716.2259331696
52,WT.S2,0.735207054490153,0.7362976842990501,159803.5993215332,610562.0891727682
53,B.1.1.7.RBD,9.076708987631633,9.231453202452489,185517.04449347497,347395.88115539955
53,B.1.1.7.S,0.28586994945328786,0.28599403643505217,184888.63706663426,354017.0723450488
53,B.1.351.RBD,0.06481318923768267,0.06482961278044268,131738.40997767373,597779.2419814238
53,B.1.351.S,0.3394709488881299,0.3394350983341265,324056.53732747864,933308.6443257631
53,B.1.617.2.RBD,0.012197645377710582,0.012198120319466798,108960.53408434466,351042.9488342227
53,B.617.1.RBD,0.04660785734945571,0.04661578628908401,110168.7908259198,376264.8483435922
53,B.617.1.S,1153.048451493249,2081.2286459326406,645356.8737583505,623171.0928197444
53,B.617.2.S,1.784418501346155,1.784175183746415,255329.63237715088,359022.01863815286
53,WT.N,136.73358786883514,183.4036593101636,287047.0757958268,373280.87800085655
53,WT.NTD,0.02636046274452066,0.026362516663058385,153854.32443642063,413801.0772724637
53,WT.RBD,0.9313987176320457,0.9325177389056156,207925.1565057628,367419.7667296246
53,WT.S,0.03206589359541249,0.03206878829932994,135345.2066730979,460426.7608976597
53,WT.S1,0.013173462850187499,0.013173983556422133,125175.02211753278,405823.0026121967
53,WT.S2,0.5736451740352223,0.5742636519879281,167211.50688358312,371820.08178126934
54,B.1.1.7.RBD,279983.361089292,1371.1762640357563,1315518.4391961093,607.0900384522297
54,B.1.1.7.S,1324920.8426375268,3480.5033102371935,2330409.0687278262,826.8064376985556
54,B.1.351.RBD,14999.878770487216,1820.9558302465134,1160724.3347020727,382090.59926707245
54,B.1.351.S,1357748.6821658476,2818.574318369262,2580933.285632389,805.5443995155057
54,B.1.617.2.RBD,46.29829987544444,44.94186626049801,579827.9994246246,207267.50470552774
54,B.617.1.RBD,1046.3081727952003,664.6806037217419,974495.8311650483,326077.921025037
54,B.617.1.S,876210.9092268643,5145.615855642571,2402211.604409933,2157.357887217875
54,B.617.2.S,1245581.4798141203,2942.3356029795987,2279840.4700969425,934.0239832440307
54,WT.N,18867.574458165105,421140.4164106887,2240638.5507205557,204777.6536831809
54,WT.NTD,2.7431426014878144,2.7498872451463963,432587.50458157365,492366.398680454
54,WT.RBD,1700927.9015169581,1262.4978675398004,2057211.5094957803,360.6624230085737
54,WT.S,948323.8215433222,7644.915489739985,1938830.1430336554,1867.1886583132928
54,WT.S1,1211274.366615415,1331.897035721585,1645070.2627032252,353.1069590794649
54,WT.S2,1444325.46870276,1842.0894605555404,2566827.833337989,677.9692589441765
55,B.1.1.7.RBD,16518.31264980003,594.1713315973312,480856.9166064354,1792696.7016769585
55,B.1.1.7.S,604833.3290884108,227992.06461732718,2272811.7915210137,13174336.994083397
55,B.1.351.RBD,551.6292417198148,357.66638329686737,492848.96132836235,2492614.3960175407
55,B.1.351.S,1742147.1445844916,24281.499339508082,2522589.5910336287,16262910.402991273
55,B.1.617.2.RBD,1.9871817370676967,1.9864470506821015,231831.92433620748,632311.6906390116
55,B.617.1.RBD,18.602778303239692,18.31915661803111,343223.437770974,1319796.7260086008
55,B.617.1.S,2375814.4739406006,11262.53407176826,1581291.3796649429,15449914.107811574
55,B.617.2.S,456450.0351186846,1067308.9179383304,2900477.434788094,16436607.916685859
55,WT.N,179.0110467035829,219.5671226056153,225790.1626166065,722265.3529777448
55,WT.NTD,0.03255602001658002,0.03255977255485957,122249.41515414028,656781.507545798
55,WT.RBD,1876345.955007993,9367.949453064079,1281348.2661586097,11442623.195294756
55,WT.S,112686.10533381993,248506.41884344097,2432777.153807721,13659170.168031145
55,WT.S1,56773.58554239315,2204.502460471328,1523250.021325912,9293343.232151411
55,WT.S2,16247.515590046109,682.2700949409293,584158.701420644,4064564.3631657176
56,B.1.1.7.RBD,33.65045492063386,34.607868799410205,243138.39874284374,382404.11116611626
56,B.1.1.7.S,14.7710381082357,14.58764874804914,338575.4736816584,381644.9730760889
56,B.1.351.RBD,0.16273135806255293,0.16280785136602832,161926.1906479431,573071.8777929198
56,B.1.351.S,6.749298040596221,6.69412394790182,555690.7514687979,1549205.838365342
56,B.1.617.2.RBD,0.0148530551675641,0.014853677289526699,130702.98719803274,382210.98018361913
56,B.617.1.RBD,0.08089944962108164,0.08091523713565399,151496.088888753,422193.90047603374
56,B.617.1.S,1155.874183223785,800.6547964904215,474592.4459367933,883885.5985446381
56,B.617.2.S,36.01113745201173,34.75779861579283,448372.49865047995,624886.9901940587
56,WT.N,128.9321138242616,120.26031071433668,474215.97003095056,245560.45632664737
56,WT.NTD,0.0514799582863237,0.051489620725589096,189788.48285635555,450488.71220867825
56,WT.RBD,132.4529908634945,120.91582443207656,459233.82194933324,449797.2658537571
56,WT.S,0.7273426124499819,0.7273821595126683,283794.44591442536,489323.50985063927
56,WT.S1,0.2030845917212695,0.20308780463188453,260824.9708774526,393583.1844341599
56,WT.S2,0.4708472635063495,0.4713047468584079,160224.0970365928,524013.2469997054
57,B.1.1.7.RBD,3475.0329225465803,2423.7833990156505,247011.74606522144,679039.5813591
57,B.1.1.7.S,32463.21139073189,665.189225924378,527242.6331063682,2344560.8856065315
57,B.1.351.RBD,67.4950764669257,76.4146059013365,215923.59296244147,761781.0677907012
57,B.1.351.S,1894093.6127879273,1282.0205462433178,177216.20492154444,5641002.2553847395
57,B.1.617.2.RBD,0.9186971551541546,0.9210447369443685,112453.14702190539,516614.45829521795
57,B.617.1.RBD,9.75194489843388,9.927603105564392,164765.4268486686,806312.6599766396
57,B.617.1.S,133046.74344449688,473.6484479081402,396115.843584964,3711571.1541045206
57,B.617.2.S,374600.0637321901,6064.4178223772315,1329535.353499671,8212832.765048318
57,WT.N,192.68080006605499,234.4406832544031,221129.7993072421,891627.9309802589
57,WT.NTD,0.7447698453606951,0.7459885802574882,207640.97634208668,1051328.1166585528
57,WT.RBD,151717.73970727832,2414.555306704434,964694.426691951,4717829.049892357
57,WT.S,17090.586678269123,1765.1778733609842,699990.8634638132,2697212.4494445645
57,WT.S1,2696.0491419721225,598.6916733719657,382199.1612194523,1148190.866689595
57,WT.S2,41.29920691970887,44.2868630511156,150140.45021190075,731053.1681557542
58,B.1.1.7.RBD,21554.087342499344,1294.223391492416,467589.34963989805,1255609.5925610377
58,B.1.1.7.S,237960.9128678024,22500.751181895615,1172178.2092602744,6587092.995882654
58,B.1.351.RBD,62.080518079431215,69.0079421448177,211611.87187654962,618926.41826032
58,B.1.351.S,1657544.7292290726,1166.0729263068172,267061.2633414206,5072026.345440049
58,B.1.617.2.RBD,0.9534713331946542,0.9551972364389358,137239.8898361253,465523.39879567554
58,B.617.1.RBD,37.35142603535219,38.179110061517704,213775.53805363487,613143.3213417991
58,B.617.1.S,288858.23905260075,607.9508251290687,508386.22476039676,5114794.81073571
58,B.617.2.S,55616.4427871528,1673.3338545548374,889971.5062835948,4665056.406515781
58,WT.N,135.08588834727084,152.42868555946433,270443.4924293164,995470.7289401391
58,WT.NTD,0.08137776612237392,0.08139529734941414,150411.72618381446,696085.4731546218
58,WT.RBD,12125.82401875044,15549196.391506216,2177963.6666409657,13564.844171345674
58,WT.S,5551.753346684909,1079.8825071980311,559513.6680590021,2222198.5591168953
58,WT.S1,45785.54028620803,4708.095979822906,1115439.392939296,4557244.763446093
58,WT.S2,238.86495282657253,250.64519065425802,210033.05615894226,649558.9279228101
59,B.1.1.7.RBD,16.407335933505973,16.931468050732498,182020.98792168728,435318.8663814137
59,B.1.1.7.S,3332.9803122611956,1374.2739861655352,956558.010969176,280260.89017385914
59,B.1.351.RBD,0.22211014582703043,0.22226312999894424,159109.97833806972,529657.3284131038
59,B.1.351.S,1014688.0811789605,4825.51944222636,1510628.4287495527,2785.922298442147
59,B.1.617.2.RBD,0.009668504762944084,0.00966887154231345,99371.30896695123,367407.81000719144
59,B.617.1.RBD,0.06668315071220697,0.06670025203155855,119951.17677546243,415409.8185619723
59,B.617.1.S,891989.0822793469,17318.187486736475,2025643.7339787213,677.2950543670042
59,B.617.2.S,413583.5221784217,6522.100137342407,1637024.6876449776,1411.0912364575488
59,WT.N,81.74549221356673,110.11018655250423,211756.751551886,412767.22458171117
59,WT.NTD,0.02904999278069781,0.02905403348527662,133915.4864124251,378511.3806868637
59,WT.RBD,222.19077038463806,202.14633228693376,444670.31752062816,288391.1131591351
59,WT.S,796.4166449051532,713.4110586152403,951243.0346341683,417883.10533592437
59,WT.S1,0.5895745423888643,0.5896057770386095,281881.2551940423,373100.9643392675
59,WT.S2,5.9823859371355725,6.082076360338393,417140.68401525967,747826.4117772306
60,B.1.1.7.RBD,3175.2349997909705,1049.4950160542703,603025.512306239,396790.5698817932
60,B.1.1.7.S,195138.6430472261,8392.349454123232,1806368.9432290597,152336.63570408593
60,B.1.351.RBD,58.11691999250845,58.67176392000146,518031.36302534264,714928.8797761151
60,B.1.351.S,1029909.4404730854,4633.146861607042,2083876.4903355641,2351.1520233894144
60,B.1.617.2.RBD,0.46885637028778315,0.46903291168534017,283313.4392676923,488641.56780463556
60,B.617.1.RBD,4.505707652546861,4.515043055418105,420653.45801634755,548203.2781894784
60,B.617.1.S,8884.204629680858,549668.3614289511,2249383.6962953927,344376.67384014634
60,B.617.2.S,450104.9855901284,9538.357318284134,1906486.721150512,24374.80593727318
60,WT.N,85.95482094812232,98.15623851692251,455210.36995572963,717870.1485262348
60,WT.NTD,4.2212178076222715,4.2491539551293735,521323.8884776295,832326.999823556
60,WT.RBD,537398.6755907746,4608.452840820348,1992943.0807264585,2004.9370285680563
60,WT.S,3477.322021657462,2105.8357625963076,1393826.597612283,700695.0623822688
60,WT.S1,7204.755367508813,3006.029203746452,1548269.9173634904,386422.0317147567
60,WT.S2,86.13758480625299,90.09818089541807,745695.2982328862,1049466.734653784
61,B.1.1.7.RBD,3.9580802437875113,3.9983376004070217,162127.50476946039,354343.3385631135
61,B.1.1.7.S,0.09984566502413751,0.09987586769777602,141519.25024831115,364874.4615530937
61,B.1.351.RBD,0.05580268212862268,0.05581569276096847,123111.50699404026,504052.7193028222
61,B.1.351.S,0.11297024705880154,0.11297956366740067,274374.5944864929,827622.250662958
61,B.1.617.2.RBD,0.00844913749108197,0.008449484865272014,98702.7506307582,335307.6696017342
61,B.617.1.RBD,0.030841473963863407,0.03084678899298642,99499.71049052292,370830.3622108742
61,B.617.1.S,102.75355403039869,114.73522621130297,429753.0220692744,1064347.417296568
61,B.617.2.S,0.47747334587607165,0.4778696889800962,174390.6146750885,367030.3786047611
61,WT.N,72.21730168468866,87.18457296562624,263895.50168722693,371219.2399370332
61,WT.NTD,0.017121914096111416,0.01712417809542136,118200.0111618038,362197.5860824143
61,WT.RBD,0.2974253844808469,0.29768206421187504,143911.5366586523,358834.2735323324
61,WT.S,0.02155014585174702,0.021551836551202304,113762.13350479348,445437.04148582503
61,WT.S1,0.008952018283898378,0.008952361919973327,98702.07388893943,382884.76312741486
61,WT.S2,0.08057577578392373,0.08060014897863339,116951.41861421597,537628.3728546029
62,B.1.1.7.RBD,103.4831032361962,105.1849073545618,283398.6292369563,341097.13256306393
62,B.1.1.7.S,1581.926935146272,761.4463377920464,793997.1216516527,420783.5214332566
62,B.1.351.RBD,1.2985939232037849,1.3003822047674676,255043.67041860256,456847.11150752136
62,B.1.351.S,958144.8534479202,2104.636032533266,984480.8299555726,192362.6426790386
62,B.1.617.2.RBD,0.025901929989637296,0.02590354706002608,132824.12441634416,356208.6217392188
62,B.617.1.RBD,0.18992576723386903,0.18999983084274225,167379.4550306672,381138.3497206234
62,B.617.1.S,28492.28714808567,427997.6861625324,1779081.4654112086,1333.9319369976315
62,B.617.2.S,656.5944469689906,471.72097557682457,851497.4877430294,604108.4794660242
62,WT.N,35.817677965918946,38.68143738317393,255836.41758529292,447355.41787606775
62,WT.NTD,0.05172188975458348,0.05172949007894393,149509.39846003617,414940.2931369968
62,WT.RBD,4162.912908639905,1757.584962615822,956933.6568641921,304979.87988573627
62,WT.S,22.468552409176286,22.211211310065757,484730.10710459005,517144.21592360834
62,WT.S1,12.67123646882776,12.554230654842433,493954.9667847468,410946.2371330697
62,WT.S2,10.450803193647356,10.796456989659905,280009.46415539127,728776.8362674741
63,B.1.1.7.RBD,1454.1344865978626,575.0053857108793,410981.1215697946,339061.2682913746
63,B.1.1.7.S,75633.2464312778,2833.819750895319,1400850.9528882937,510335.4231216092
63,B.1.351.RBD,125.1861639973184,115.0191512025646,450502.807834356,493392.9152129762
63,B.1.351.S,978592.9960375275,5263.43621308152,1870206.8815562117,175754.75061735767
63,B.1.617.2.RBD,0.3518707306266047,0.3520138836757222,190516.98255238205,371201.2817748341
63,B.617.1.RBD,5.549600846457445,5.5424170772331705,312549.89140308613,401609.73387663445
63,B.617.1.S,1370099.1054401414,5572.89300339362,3034258.0811204473,1346.9957149449845
63,B.617.2.S,223026.65406373155,2911.893001539095,1543847.88980692,575755.6294891301
63,WT.N,15594.989986108729,95591.61211098185,1218124.7258678465,1147.998077343034
